sample,ll0,ll1,score
101,-62.62819126813076,-62.56896874140301,0.1184450534555026
102,-91.12568323020083,-89.21637947582363,3.818607508754411
103,-107.37251424573664,-107.2191170538434,0.3067943837864675
104,-69.84916859922483,-68.69539884321185,2.3075395120259543
105,-71.9372578551867,-58.87231315509291,26.12988940018758
106,-86.83993746094826,-75.97347205091823,21.732930820060062
107,-80.84817930914573,-78.1153380339098,5.4656825504718825
108,-62.82712108497518,-62.30876356730702,1.0367150353363286
109,-57.11886114748853,-56.956428574094055,0.3248651467889516
110,-108.95219274960824,-108.99429702044284,0.0
111,-108.06586582601474,-81.25403541310594,53.62366082581761
112,-100.64241973753728,-100.23383787431744,0.8171637264396736
113,-79.0914268531136,-79.06989282597299,0.04306805428123539
114,-53.9007985057579,-53.91459660725185,0.0
115,-75.83683421743746,-75.83811175155041,0.0
116,-79.48024635060337,-79.6018821789061,0.0
117,-78.0626447659892,-78.12985553406843,0.0
118,-96.9773145356624,-92.55299556202468,8.84863794727545
119,-62.16063664072507,-62.32041556677299,0.0
120,-93.40636778146596,-92.96004198898086,0.8926515849701957
121,-54.976405120558816,-54.88277285790521,0.1872645253072136
122,-86.1880445675223,-85.90892138225115,0.5582463705422924
123,-149.4068187513586,-147.20303712326165,4.407563256193896
124,-96.25022276167304,-93.17524032481572,6.1499648737146515
125,-85.08914350589515,-85.27751281892238,0.0
126,-82.51240634285051,-76.54163178376976,11.941549118161504
127,-64.42510764211582,-60.1917907186394,8.466633846952831
128,-69.77115033842543,-69.8347462339868,0.0
129,-56.48165526678306,-55.78014111521349,1.4030283031391377
130,-49.94861541217544,-48.49786778930293,2.901495245745025
131,-81.72990892416331,-79.16945235565676,5.120913137013105
132,-107.78096226685692,-93.19942857018282,29.1630673933482
133,-47.1705623160545,-43.65562892286265,7.029866786383707
134,-73.60495462929764,-73.47459912771133,0.26071100317261653
135,-60.39401731483042,-59.48047558582456,1.8270834580117281
136,-63.62452426048952,-63.42894691334367,0.3911546942916999
137,-86.99063111477642,-86.06797237933606,1.8453174708807296
138,-42.56577479861112,-42.48315490662367,0.16523978397491135
139,-68.46655006253269,-56.706351385569945,23.52039735392549
140,-81.59845151020365,-81.19430846633898,0.8082860877293285
141,-71.56127206516356,-71.27844074466958,0.5656626409879664
142,-57.79058857656035,-57.67582053509862,0.22953608292345962
143,-102.08180584218304,-102.03467510785067,0.09426146866474028
144,-53.79321774940135,-53.97170586411615,0.0
