sample,ll0,ll1,score
428,-79.25884184654876,-79.17492738323517,0.1678289266271804
429,-99.23821841895418,-99.1960489093573,0.08433901919374875
430,-65.45411462662392,-65.42676399984377,0.05470125356029598
431,-64.89637233689723,-64.7326485497093,0.32744757437586713
432,-72.32453956991671,-66.0659110407853,12.517257058262828
433,-44.89637830196011,-44.90196682322602,0.0
434,-90.44026915648422,-71.72159649544477,37.4373453220789
435,-91.99751597748326,-90.77472378227448,2.445584390417565
436,-73.58858885060465,-73.42619370861124,0.32479028398682885
437,-73.74830062402921,-73.61322372293245,0.27015380219353347
438,-67.70000300766495,-64.85128984781758,5.697426319694728
439,-68.08433405612301,-68.0867640430657,0.0
440,-114.8595711734915,-114.85270738590768,0.013727575167649775
441,-60.01221501466887,-60.02756381525998,0.0
442,-72.56989065303422,-72.57069479439747,0.0
443,-109.6586612814108,-109.29205444676556,0.7332136692904783
444,-63.50528395042377,-63.42002935878192,0.17050918328369846
445,-86.69068135808101,-84.11051352853349,5.16033565909504
446,-90.94941983311838,-90.78836495284096,0.322109760554838
447,-113.91087738781248,-113.40688854776508,1.0079776800947968
448,-71.51935065018063,-60.77182078744575,21.49505972546976
449,-67.26865273596474,-66.99368510246711,0.5499352669952486
450,-56.10378154618364,-56.0309471873319,0.14566871770348655
451,-77.6745653051384,-74.44586385124101,6.457402907794773
452,-64.95690959286094,-60.36003862077459,9.1937419441727
453,-85.53210972628347,-85.1928347073184,0.6785500379301368
454,-71.14606165277706,-70.98801171551683,0.31609987452046084
455,-96.3563633683411,-96.01906285312464,0.6746010304329388
456,-71.02060338441791,-71.0146123662602,0.011982036315430378
457,-79.53228347748816,-79.5152574866652,0.034051981645916385
458,-89.34310637931588,-89.1754023519691,0.3354080546935734
459,-66.54678270207822,-66.50684009467405,0.07988521480834265
460,-50.42289039758478,-50.19109601158013,0.4635887720093024
