sample,ll0,ll1,score
417,-112.2346464374583,-112.3499125163756,0.0
418,-88.46472813311897,-87.04085792251226,2.847740421213416
419,-123.6855478021144,-123.82821810311845,0.0
420,-131.26520544140757,-131.0000922077614,0.5302264672923229
421,-87.26161227249636,-85.83479533673977,2.853633871513182
422,-134.92201748192377,-133.18451825961603,3.474998444615494
423,-107.19184224683488,-107.38271610666816,0.0
424,-85.28085546834343,-85.23534515964117,0.09102061740452427
425,-104.7176555152093,-104.4930966977974,0.44911763482380707
426,-167.91591593033792,-166.3509372866577,3.129957287360412
427,-98.5625036593615,-98.40349489286376,0.3180175329954693
428,-86.14619231680514,-86.02902957619975,0.23432548121078867
429,-112.7083476164998,-112.78840599410483,0.0
430,-95.89140990697848,-95.79280080011208,0.19721821373281045
431,-78.22585988295552,-78.3002249199298,0.0
432,-85.71759557330586,-85.36121957863428,0.7127519893431611
433,-107.8345326153934,-107.8320557975191,0.004953635748591978
434,-102.65518060649327,-102.21105186979294,0.888257473400671
435,-89.26982127485348,-89.28578535313363,0.0
436,-76.46868389685889,-76.32906860747812,0.2792305787615419
437,-141.47803815040766,-141.26663556450262,0.4228051718100687
438,-110.75459231157608,-109.78372034980468,1.9417439235427878
439,-69.02298033894667,-67.65382434471461,2.738311988464119
440,-135.7730057952133,-134.73391542703263,2.0781807363613325
441,-137.57591839475845,-131.74333111553355,11.665174558449792
442,-115.53353791774936,-115.4739548118028,0.11916621189311627
443,-160.0460739286279,-159.93960648684015,0.2129348835754854
444,-135.4143147793872,-134.8084431275317,1.2117433037110459
445,-150.66958075512488,-150.02802177961075,1.2831179510282595
446,-128.821029049515,-126.57719002506624,4.487678048897521
447,-98.5942177851896,-98.60560423355098,0.0
448,-98.69204808180169,-98.62469575783734,0.13470464792868597
449,-101.82243535554248,-100.88551870436784,1.8738333023492828
450,-84.08536231070715,-83.88896248515967,0.3927996510949754
451,-117.09846734846415,-114.73648108289838,4.723972531131551
452,-95.51200491499202,-95.50788163060184,0.008246568780350572
453,-95.42263743865432,-95.39260512604818,0.06006462521227718
454,-92.65403088479434,-92.58609835738228,0.1358650548241087
455,-87.85293770323659,-87.76863632816293,0.16860275014732906
456,-99.58686610348111,-97.45055996091,4.27261228514223
457,-109.3682285474348,-105.7610634724627,7.214330149944203
458,-81.42516612422273,-81.31791270720079,0.21450683404387405
459,-80.95584814159284,-80.79962569896878,0.3124448852481123
460,-165.09344434813715,-165.0809822342009,0.0249242278725319
461,-101.90019454020376,-100.44182604598451,2.916736988438487
462,-87.99486145800134,-87.99512705623803,0.0
463,-117.5782740382994,-112.9129827575326,9.33058256153359
464,-104.58477718614556,-104.50459716351617,0.1603600452587841
465,-78.4941655646227,-78.29636596072238,0.39559920780064317
466,-101.5970051224563,-100.00639970428584,3.1812108363409095
467,-128.02976645323753,-128.23076768491498,0.0
468,-106.24378240612316,-105.82133923201684,0.8448863482126399
469,-108.65746475450118,-108.32647094649562,0.6619876160111176
470,-88.45770058627122,-88.36078889049088,0.1938233915606702
471,-101.42668782727492,-97.8143564580441,7.224662738461632
472,-145.68907612190873,-145.6460173411618,0.08611756149383609
473,-113.96881636930816,-113.13812982752924,1.6613730835578338
474,-140.1108507644251,-139.7943000006334,0.633101527583392
475,-128.8816214419124,-129.151280754631,0.0
476,-101.20192358197032,-101.076714841603,0.250417480734626
477,-65.45237020804912,-65.57625796042308,0.0
478,-96.5068851461074,-96.31025531031328,0.3932596715882255
479,-106.59902542824666,-106.50460575219842,0.18883935209649394
480,-80.46795263076984,-80.1406921052621,0.6545210510154789
481,-135.8066375990308,-134.5419690730701,2.5293370519214022
482,-108.78755243989715,-108.66059340603267,0.25391806772896075
483,-156.5199835673773,-156.47610678123195,0.08775357229069414
484,-83.64541859286831,-78.69332271324575,9.904191759245123
485,-148.59558752963994,-144.1316462242786,8.92788261072269
486,-114.76114992602446,-114.85167463671846,0.0
487,-103.61904729710967,-103.48336467305896,0.27136524810143214
488,-112.53735505619298,-112.38840989739612,0.2978903175937262
489,-92.66203581644636,-92.74430535461153,0.0
490,-91.06552102260947,-91.16934421326214,0.0
491,-97.80201586889116,-95.80355034998097,3.9969310378203886
492,-97.07963651429918,-96.26106834798264,1.6371363326330766
493,-87.83289682732463,-85.98004698649629,3.7056996816566823
494,-102.1869109341647,-102.0705053836218,0.23281110108578673
495,-85.3715522503669,-83.16184549403887,4.419413512656064
496,-114.83690471519044,-115.0262549157329,0.0
497,-95.57584737349733,-94.63717992442083,1.8773348981529807
